30.5316 	EXP 	fixation: autoDraw = True
30.6474 	EXP 	Device response: <KeyPress from None: t=30.51024880001205, value=left, duration=0.12290930000017397>
31.0315 	INFO 	Keyboard events cleared
31.0313 	EXP 	fixation: autoDraw = False
31.0313 	EXP 	grating: autoDraw = True
31.3305 	EXP 	grating: autoDraw = False
31.4641 	EXP 	Device response: <KeyPress from None: t=31.454689300007885, value=left, duration=None>
31.4657 	DATA 	Keypress: left
31.4801 	EXP 	fixation: autoDraw = False
31.4801 	EXP 	grating: autoDraw = False
31.4801 	EXP 	grating: ori = np.float64(5.0)
31.4801 	EXP 	fixation: autoDraw = True
31.6146 	EXP 	Device response: <KeyPress from None: t=31.454689300007885, value=left, duration=0.14359169997624122>
31.9637 	INFO 	Keyboard events cleared
31.9636 	EXP 	grating: autoDraw = True
31.9803 	EXP 	fixation: autoDraw = False
32.2648 	EXP 	grating: autoDraw = False
32.4801 	EXP 	Device response: <KeyPress from None: t=32.47326860000612, value=right, duration=None>
32.4820 	DATA 	Keypress: right
32.4969 	EXP 	fixation: autoDraw = False
32.4969 	EXP 	grating: autoDraw = False
32.4969 	EXP 	grating: ori = np.float64(-4.5)
32.4969 	EXP 	fixation: autoDraw = True
32.6803 	EXP 	Device response: <KeyPress from None: t=32.47326860000612, value=right, duration=0.20001559998490848>
32.9807 	INFO 	Keyboard events cleared
32.9805 	EXP 	grating: autoDraw = True
32.9963 	EXP 	fixation: autoDraw = False
33.2802 	EXP 	grating: autoDraw = False
33.5469 	EXP 	Device response: <KeyPress from None: t=33.54010630000266, value=left, duration=None>
33.5486 	DATA 	Keypress: left
33.5633 	EXP 	fixation: autoDraw = False
33.5633 	EXP 	grating: autoDraw = False
33.5633 	EXP 	grating: ori = np.float64(-4.5)
33.5633 	EXP 	fixation: autoDraw = True
33.7125 	EXP 	Device response: <KeyPress from None: t=33.54010630000266, value=left, duration=0.1664153999881819>
34.0636 	INFO 	Keyboard events cleared
34.0635 	EXP 	fixation: autoDraw = False
34.0635 	EXP 	grating: autoDraw = True
34.3629 	EXP 	grating: autoDraw = False
34.3802 	EXP 	Device response: <KeyPress from None: t=34.37648229999468, value=right, duration=None>
34.3819 	DATA 	Keypress: right
34.3958 	EXP 	fixation: autoDraw = False
34.3958 	EXP 	grating: autoDraw = False
34.3958 	EXP 	grating: ori = np.float64(5.0)
34.3958 	EXP 	fixation: autoDraw = True
34.5469 	EXP 	Device response: <KeyPress from None: t=34.37648229999468, value=right, duration=0.1658076000167057>
34.8945 	INFO 	Keyboard events cleared
34.8944 	EXP 	grating: autoDraw = True
34.9110 	EXP 	fixation: autoDraw = False
35.1957 	EXP 	grating: autoDraw = False
35.2961 	EXP 	Device response: <KeyPress from None: t=35.28444909999962, value=right, duration=None>
35.2978 	DATA 	Keypress: right
35.3128 	EXP 	fixation: autoDraw = False
35.3128 	EXP 	grating: autoDraw = False
35.3128 	EXP 	grating: ori = np.float64(-5.0)
35.3128 	EXP 	fixation: autoDraw = True
35.4963 	EXP 	Device response: <KeyPress from None: t=35.28444909999962, value=right, duration=0.19967460000771098>
35.7958 	INFO 	Keyboard events cleared
35.7956 	EXP 	grating: autoDraw = True
35.8123 	EXP 	fixation: autoDraw = False
36.1115 	EXP 	grating: autoDraw = False
36.2293 	EXP 	Device response: <KeyPress from None: t=36.222555199987255, value=left, duration=None>
36.2309 	DATA 	Keypress: left
36.2455 	EXP 	fixation: autoDraw = False
36.2455 	EXP 	grating: autoDraw = False
36.2455 	EXP 	grating: ori = np.float64(5.0)
36.2455 	EXP 	fixation: autoDraw = True
36.4298 	EXP 	Device response: <KeyPress from None: t=36.222555199987255, value=left, duration=0.19347170001128688>
36.7291 	INFO 	Keyboard events cleared
36.7289 	EXP 	grating: autoDraw = True
36.7455 	EXP 	fixation: autoDraw = False
37.0286 	EXP 	grating: autoDraw = False
37.2283 	DATA 	Keypress: right
37.2449 	EXP 	Device response: <KeyPress from None: t=37.2274832999974, value=right, duration=None>
37.2610 	EXP 	fixation: autoDraw = False
37.2610 	EXP 	grating: autoDraw = False
37.2610 	EXP 	grating: ori = np.float64(-4.5)
37.2610 	EXP 	fixation: autoDraw = True
37.4294 	EXP 	Device response: <KeyPress from None: t=37.2274832999974, value=right, duration=0.200532499991823>
37.7449 	INFO 	Keyboard events cleared
37.7447 	EXP 	grating: autoDraw = True
37.7621 	EXP 	fixation: autoDraw = False
38.0452 	EXP 	grating: autoDraw = False
38.0638 	EXP 	Device response: <KeyPress from None: t=38.04963259998476, value=left, duration=None>
38.0663 	DATA 	Keypress: left
38.0788 	EXP 	fixation: autoDraw = False
38.0788 	EXP 	grating: autoDraw = False
38.0788 	EXP 	grating: ori = np.float64(-4.5)
38.0788 	EXP 	fixation: autoDraw = True
38.1952 	EXP 	Device response: <KeyPress from None: t=38.04963259998476, value=left, duration=0.1389334000123199>
38.5783 	INFO 	Keyboard events cleared
38.5781 	EXP 	fixation: autoDraw = False
38.5781 	EXP 	grating: autoDraw = True
38.8777 	EXP 	grating: autoDraw = False
39.0120 	EXP 	Device response: <KeyPress from None: t=38.99630060000345, value=left, duration=None>
39.0137 	DATA 	Keypress: left
39.0278 	EXP 	fixation: autoDraw = False
39.0278 	EXP 	grating: autoDraw = False
39.0278 	EXP 	grating: ori = np.float64(4.5)
39.0278 	EXP 	fixation: autoDraw = True
39.1784 	EXP 	Device response: <KeyPress from None: t=38.99630060000345, value=left, duration=0.16591119999065995>
39.5269 	INFO 	Keyboard events cleared
39.5267 	EXP 	grating: autoDraw = True
39.5438 	EXP 	fixation: autoDraw = False
39.8274 	EXP 	grating: autoDraw = False
40.0443 	EXP 	Device response: <KeyPress from None: t=40.03154920000816, value=right, duration=None>
40.0460 	DATA 	Keypress: right
40.0606 	EXP 	fixation: autoDraw = False
40.0606 	EXP 	grating: autoDraw = False
40.0606 	EXP 	grating: ori = np.float64(4.0)
40.0606 	EXP 	fixation: autoDraw = True
40.2280 	EXP 	Device response: <KeyPress from None: t=40.03154920000816, value=right, duration=0.18387939999229275>
40.5440 	INFO 	Keyboard events cleared
40.5438 	EXP 	grating: autoDraw = True
40.5602 	EXP 	fixation: autoDraw = False
40.8439 	EXP 	grating: autoDraw = False
40.9116 	EXP 	Device response: <KeyPress from None: t=40.9016113000107, value=left, duration=None>
40.9143 	DATA 	Keypress: left
40.9275 	EXP 	fixation: autoDraw = False
40.9275 	EXP 	grating: autoDraw = False
40.9275 	EXP 	grating: ori = np.float64(4.5)
40.9275 	EXP 	fixation: autoDraw = True
41.0604 	EXP 	Device response: <KeyPress from None: t=40.9016113000107, value=left, duration=0.14867739999317564>
41.4272 	INFO 	Keyboard events cleared
41.4271 	EXP 	fixation: autoDraw = False
41.4271 	EXP 	grating: autoDraw = True
41.7256 	EXP 	grating: autoDraw = False
43.0938 	EXP 	Device response: <KeyPress from None: t=43.08824320000713, value=right, duration=None>
43.0964 	DATA 	Keypress: right
43.1116 	EXP 	fixation: autoDraw = False
43.1116 	EXP 	grating: autoDraw = False
43.1116 	EXP 	grating: ori = np.float64(-4.5)
43.1116 	EXP 	fixation: autoDraw = True
43.3420 	EXP 	Device response: <KeyPress from None: t=43.08824320000713, value=right, duration=0.24326960000325926>
43.6095 	INFO 	Keyboard events cleared
43.6093 	EXP 	grating: autoDraw = True
43.6264 	EXP 	fixation: autoDraw = False
43.9094 	EXP 	grating: autoDraw = False
44.0254 	EXP 	Device response: <KeyPress from None: t=44.01983509998536, value=left, duration=None>
44.0272 	DATA 	Keypress: left
44.0421 	EXP 	fixation: autoDraw = False
44.0421 	EXP 	grating: autoDraw = False
44.0421 	EXP 	grating: ori = np.float64(-4.5)
44.0421 	EXP 	fixation: autoDraw = True
44.1945 	EXP 	Device response: <KeyPress from None: t=44.01983509998536, value=left, duration=0.15716460000840016>
44.5258 	INFO 	Keyboard events cleared
44.5257 	EXP 	grating: autoDraw = True
44.5428 	EXP 	fixation: autoDraw = False
44.8258 	EXP 	grating: autoDraw = False
44.8763 	EXP 	Device response: <KeyPress from None: t=44.87361690000398, value=left, duration=None>
44.8779 	DATA 	Keypress: left
44.8925 	EXP 	fixation: autoDraw = False
44.8925 	EXP 	grating: autoDraw = False
44.8925 	EXP 	grating: ori = np.float64(-4.0)
